case_id,act_name
930,h
930,o
930,f
930,l
930,s
931,a
931,t
931,ad
931,i
931,ad
931,v
931,y
931,e
931,x
931,k
931,aa
931,z
931,ab
931,h
931,b
931,k
931,ad
931,z
931,h
931,o
931,f
931,s
931,l
932,a
932,ad
932,i
932,t
932,v
932,ad
932,y
932,e
932,x
932,k
932,aa
932,z
932,ab
932,h
932,b
932,k
932,ad
932,z
932,h
932,o
932,l
932,f
932,s
933,a
933,ad
933,t
933,i
933,ad
933,v
933,y
933,j
933,p
933,b
933,k
933,ad
933,z
933,c
934,a
934,i
934,t
934,ad
934,v
934,ad
934,y
934,e
934,x
934,k
934,aa
934,z
934,ab
934,h
934,b
934,k
934,ad
934,z
934,o
934,h
934,f
934,l
934,s
935,a
935,i
935,t
935,ad
935,ad
935,v
935,y
935,e
935,x
935,aa
935,k
935,z
935,ab
935,h
935,b
935,k
935,ad
935,z
935,t
935,h
935,f
935,l
935,s
936,a
936,i
936,t
936,ad
936,ad
936,v
936,y
936,e
936,x
936,k
936,aa
936,z
936,ab
936,h
936,b
937,a
937,ad
937,t
937,i
937,ad
937,v
937,y
937,e
937,x
937,k
937,aa
937,z
937,ab
937,h
937,b
937,k
937,ad
937,z
938,a
938,t
938,ad
938,i
938,ad
938,v
938,y
938,p
938,j
938,b
938,k
938,ad
938,z
938,o
938,h
938,f
938,l
938,s
939,a
939,t
939,i
939,v
939,ad
939,ad
939,y
939,e
939,x
939,aa
939,k
939,z
939,ab
939,h
939,b
939,k
939,ad
939,z
939,h
939,o
939,l
939,f
939,s
940,a
940,i
940,t
940,v
940,ad
940,ad
940,y
940,j
940,p
940,b
940,k
940,ad
940,z
940,h
940,o
940,l
940,f
940,s
941,a
941,i
941,ad
941,t
941,ad
941,v
941,y
941,e
941,x
941,k
941,aa
941,z
941,ab
941,h
941,b
941,k
941,ad
941,z
941,h
941,o
941,f
941,l
941,s
942,a
942,i
942,ad
942,t
942,v
942,ad
942,y
942,p
942,j
942,b
942,k
942,ad
942,z
942,h
942,p
942,l
942,f
942,s
943,a
943,ad
943,t
943,i
943,ad
943,v
943,y
943,e
943,x
943,k
943,aa
943,z
943,ab
943,h
943,b
943,k
943,ad
944,a
944,i
944,ad
944,t
944,v
944,ad
944,y
944,e
944,x
944,k
944,aa
944,z
944,ab
944,h
944,b
944,k
944,ad
944,z
944,h
944,o
944,f
944,l
944,s
945,a
945,i
945,ad
945,t
945,v
945,ad
945,y
945,e
945,x
945,aa
945,k
945,z
945,ab
945,h
945,b
945,k
945,ad
945,z
946,a
946,i
946,ad
946,t
946,v
946,ad
946,y
946,e
946,x
946,k
946,aa
946,z
946,ab
946,h
946,b
946,k
946,ad
946,z
947,a
947,t
947,v
947,i
947,ad
947,ad
947,y
947,e
947,x
947,aa
947,k
947,z
947,ab
947,h
947,b
947,k
947,ad
947,z
947,o
947,h
947,f
947,s
947,l
948,a
948,t
948,v
948,ad
948,i
948,ad
948,y
948,e
948,x
948,k
948,aa
948,z
948,ab
948,h
948,b
948,k
948,ad
948,z
948,h
948,o
949,a
949,i
949,ad
949,t
949,ad
949,v
949,y
949,e
949,x
949,aa
949,k
949,z
949,ab
949,h
949,b
949,k
950,a
950,t
950,v
950,ad
950,ad
950,i
950,y
950,e
950,x
950,aa
950,k
950,z
950,ab
950,h
950,b
950,k
950,ad
950,z
950,h
950,o
950,f
950,o
950,l
951,a
951,i
951,t
951,ad
951,v
951,ad
951,y
951,e
951,x
951,k
951,aa
951,z
951,ab
951,h
951,b
951,k
951,ad
951,z
951,o
951,h
951,f
951,l
951,s
952,a
952,ad
952,t
952,i
952,ad
952,v
952,y
952,e
952,x
952,aa
952,k
952,z
952,ab
952,h
952,b
952,k
952,ad
952,z
952,o
952,h
952,l
952,f
952,s
953,a
953,ad
953,t
953,ad
953,v
953,i
953,y
953,e
953,x
953,aa
953,k
953,z
953,ab
953,h
953,b
953,k
954,a
954,t
954,ad
954,i
954,ad
954,v
954,y
954,p
954,j
954,b
954,k
954,ad
954,z
954,h
954,o
954,l
954,f
954,s
955,a
955,i
955,ad
955,t
955,ad
955,v
955,y
955,e
955,x
955,k
955,aa
955,z
955,ab
955,h
955,b
955,k
955,ad
955,z
955,p
955,h
955,l
955,f
955,s
956,a
956,i
956,t
956,v
956,ad
956,ad
956,y
956,e
956,x
956,k
956,aa
956,z
956,ab
956,h
956,b
956,k
956,ad
956,z
956,h
956,o
956,f
956,l
956,s
957,a
957,ad
957,i
957,t
957,v
957,ad
957,y
957,e
957,x
957,k
957,aa
957,z
957,ab
957,h
957,b
957,k
957,ad
957,z
957,o
957,h
957,f
957,l
957,s
958,a
958,i
958,t
958,ad
958,v
958,ad
958,y
958,e
958,x
958,aa
958,k
958,z
958,ab
958,h
958,b
958,k
958,ad
958,z
958,o
958,h
958,f
958,l
958,s
959,a
959,i
959,t
959,ad
959,ad
959,v
959,y
959,e
959,x
959,aa
959,k
959,z
959,ab
959,h
959,b
959,k
960,a
960,ad
960,t
960,v
960,i
960,ad
960,y
960,e
960,x
960,aa
960,k
960,z
960,ab
960,h
960,b
960,k
960,ad
960,z
960,h
960,o
960,l
960,f
960,s
961,a
961,t
961,ad
961,ad
961,v
961,i
961,y
961,j
961,p
961,b
961,k
961,ad
961,z
961,o
961,h
961,f
962,a
962,ad
962,t
962,v
962,i
962,ad
962,y
962,e
962,x
962,aa
962,k
962,z
962,ab
962,h
962,b
962,k
962,ad
962,z
962,o
962,h
962,f
962,l
962,s
963,a
963,i
963,ad
963,t
963,v
963,ad
963,y
963,e
963,x
963,k
963,aa
963,z
963,ab
963,h
963,b
963,k
963,ad
963,z
963,h
964,a
964,ad
964,i
964,t
964,v
964,ad
964,y
964,e
964,x
964,k
964,aa
964,z
964,ab
964,h
964,b
964,k
964,ad
964,z
964,h
964,o
964,l
964,f
964,s
965,a
965,ad
965,i
965,t
965,v
965,ad
965,y
965,e
965,x
965,aa
965,k
965,z
965,ab
965,h
965,b
965,k
965,ad
965,z
965,o
965,h
965,f
965,s
965,l
966,a
966,t
966,ad
966,i
966,ad
966,v
966,y
966,e
966,x
966,aa
966,k
966,z
966,ab
966,h
966,b
966,k
966,ad
966,z
966,h
966,o
966,l
966,f
966,s
967,a
967,t
967,ad
967,v
967,ad
967,i
967,y
967,e
967,x
967,aa
967,k
967,z
967,ab
967,h
967,b
967,k
967,ad
967,z
967,o
967,h
967,f
967,l
967,s
968,a
968,t
968,ad
968,v
968,ad
968,i
968,y
968,e
968,x
968,k
968,aa
968,z
968,ab
968,h
968,b
968,k
968,ad
968,z
968,h
968,o
968,l
968,f
968,s
969,a
969,t
969,i
969,ad
969,ad
969,v
969,y
969,e
969,x
969,aa
969,k
969,z
969,ab
969,h
969,b
969,k
969,ad
969,z
969,o
969,h
969,f
969,l
969,s
970,a
970,t
970,ad
970,ad
970,v
970,i
970,y
970,e
970,x
970,aa
970,k
970,z
970,ab
970,h
970,b
970,k
970,ad
970,z
970,h
970,o
970,l
970,f
970,s
971,a
971,ad
971,i
971,t
971,v
971,ad
971,y
971,e
971,x
971,aa
971,k
971,z
971,ab
971,h
971,b
971,k
972,a
972,i
972,ad
972,t
972,ad
972,v
972,y
972,p
972,j
972,b
972,k
972,ad
972,z
972,h
972,o
972,l
973,a
973,ad
973,t
973,i
973,v
973,ad
973,y
973,e
973,x
973,k
973,aa
973,z
973,ab
973,h
973,b
974,a
974,ad
974,i
974,t
974,v
974,ad
974,y
974,e
974,x
974,k
974,aa
974,z
974,ab
974,h
974,b
974,k
974,ad
974,z
974,o
974,h
974,l
974,f
974,s
975,a
975,t
975,ad
975,v
975,ad
975,i
975,y
975,p
975,j
975,b
975,k
975,ad
975,z
975,h
975,o
975,l
975,f
975,s
976,a
976,i
976,t
976,ad
976,v
976,ad
976,y
976,j
976,p
976,b
976,k
976,ad
976,z
976,h
976,o
976,f
976,s
976,l
977,a
977,t
977,i
977,ad
977,v
977,ad
977,y
977,e
977,x
977,aa
977,k
977,z
977,ab
977,h
977,b
977,k
977,ad
977,z
977,h
977,o
977,f
977,l
977,s
978,a
978,t
978,ad
978,i
978,v
978,ad
978,y
978,e
978,x
978,k
978,aa
978,z
978,ab
978,h
978,b
978,k
978,ad
978,z
978,o
978,h
978,l
978,f
978,o
979,a
979,t
979,ad
979,ad
979,v
979,i
979,y
979,e
979,x
979,k
979,aa
979,z
979,ab
979,h
979,b
979,k
979,ad
979,z
979,h
979,o
979,f
979,l
979,s
980,a
980,ad
980,i
980,t
980,v
980,ad
980,y
980,e
980,x
980,aa
980,k
980,z
980,ab
980,h
980,b
980,k
980,ad
980,z
980,h
980,o
980,f
980,l
980,s
981,a
981,t
981,v
981,ad
981,i
981,ad
981,y
981,e
981,x
981,aa
981,k
981,z
981,ab
981,h
981,b
981,k
981,ad
981,z
981,o
981,h
981,l
981,f
981,s
982,a
982,ad
982,i
982,t
982,v
982,ad
982,y
982,e
982,x
982,k
982,aa
982,z
982,ab
982,h
982,b
982,k
982,ad
982,z
982,o
982,h
982,l
982,f
982,s
983,a
983,i
983,t
983,ad
983,v
983,ad
983,y
983,e
983,x
983,k
983,aa
983,z
983,ab
983,h
983,b
983,k
983,ad
983,z
983,h
983,o
983,f
983,o
983,l
984,a
984,ad
984,i
984,t
984,ad
984,v
984,y
984,p
984,j
984,b
984,k
984,ad
984,z
984,h
984,o
984,l
984,f
984,s
985,a
985,ad
985,i
985,t
985,v
985,ad
985,y
985,e
985,x
985,k
985,aa
985,z
985,ab
985,h
985,b
985,k
985,ad
985,z
985,h
985,o
985,l
985,f
985,s
986,a
986,ad
986,i
986,t
986,ad
986,v
986,y
986,p
986,j
986,b
986,k
986,ad
986,z
986,o
986,h
986,f
986,l
986,s
987,a
987,t
987,v
987,i
987,ad
987,ad
987,y
987,e
987,x
987,aa
987,k
987,z
987,ab
987,h
987,b
987,k
987,ad
987,z
987,h
987,o
987,f
987,l
987,s
988,a
988,i
988,ad
988,t
988,ad
988,v
988,y
988,e
988,x
988,k
988,aa
988,z
988,ab
988,h
988,b
988,k
988,ad
988,z
988,h
988,o
988,l
988,f
988,s
989,a
989,i
989,ad
989,t
989,v
989,ad
989,y
989,e
989,x
989,aa
989,k
989,z
989,ab
989,h
989,b
989,k
990,a
990,ad
990,i
990,t
990,ad
990,v
990,y
990,e
990,x
990,aa
990,k
990,z
990,ab
990,h
990,b
990,k
990,ad
990,z
990,h
990,o
990,l
990,f
990,s
991,a
991,t
991,i
991,ad
991,ad
991,v
991,y
991,e
991,x
991,k
991,aa
991,z
991,ab
991,h
991,b
991,k
991,ad
991,z
991,h
991,t
991,f
991,l
991,s
992,a
992,i
992,ad
992,t
992,ad
992,v
992,y
992,e
992,x
992,aa
992,k
992,z
992,ab
992,h
992,b
992,k
992,ad
992,z
992,o
992,h
992,f
992,s
992,l
993,a
993,ad
993,t
993,i
993,ad
993,v
993,y
993,e
993,x
993,aa
993,k
993,z
993,ab
993,h
993,b
993,k
993,ad
993,z
993,h
993,o
993,l
993,f
993,s
994,a
994,ad
994,t
994,v
994,i
994,ad
994,y
994,e
994,x
994,k
994,aa
994,z
994,ab
994,h
994,b
994,k
994,ad
994,z
994,h
994,o
994,l
994,f
994,s
995,a
995,ad
995,i
995,t
995,v
995,ad
995,y
995,e
995,x
995,k
995,aa
995,z
995,ab
995,h
995,b
995,k
995,ad
995,z
995,o
996,a
996,i
996,t
996,v
996,ad
996,ad
996,y
996,e
996,x
996,k
996,aa
996,z
996,ab
996,h
996,b
996,k
996,ad
996,z
996,o
996,h
996,l
996,f
996,s
997,a
997,t
997,v
997,i
997,ad
997,y
997,ad
997,e
997,x
997,k
997,aa
997,z
997,ab
997,h
997,b
997,k
997,ad
997,z
997,o
997,h
997,f
997,l
997,s
998,a
998,ad
998,t
998,i
998,ad
998,v
998,y
998,e
998,x
998,k
998,aa
998,z
998,ab
998,h
998,b
998,k
998,ad
998,z
998,h
998,o
998,l
998,f
998,s
999,a
999,ad
999,t
999,v
999,i
999,ad
999,y
999,p
999,j
999,b
999,k
999,ad
999,z
999,h
999,o
1000,a
1000,ad
1000,t
1000,i
1000,v
1000,ad
1000,y
1000,j
1000,p
1000,b
1000,k
1000,ad
1000,z
1000,h
1000,o
1000,l
1000,f
1000,s
